gasoline_shock_pct,diesel_shock_pct,direct_index_increment,indirect_index_increment,indirect_log_change,september_cpi_w_all_items,q3_cpi_w_average,cola_raw_pct,cola_rounded_pct
260.0,80.0,34.25040975983252,0.4889911541062257,0.0014851549503672656,363.7475828877002,339.7775276292334,7.095924421429461,7.1
260.0,85.00000000000001,34.26801169756811,0.511802613318115,0.0015543836766726492,363.78799628464776,339.79099876154925,7.100170444933234,7.1
260.0,90.0,34.28561363530372,0.5340072105020212,0.0016217660817809455,363.82780281956724,339.80426760652244,7.104352708628905,7.1
260.0,95.0,34.30321557303931,0.5556364376290646,0.0016873980951006497,363.8670339844299,339.8173446614766,7.108474521212568,7.1
260.0,100.0,34.32081751077491,0.5767193962808003,0.0017513683586427415,363.90571888081723,339.8302396269391,7.112538940234688,7.1
260.0,105.0,34.3384194485105,0.5972830336585808,0.001813758946956273,363.9438844559306,339.84296148531024,7.116548796896262,7.1
260.0,110.00000000000001,34.3560213862461,0.6173523501627401,0.0018746460002978652,363.9815557101703,339.8555185700568,7.120506717858116,7.1
260.0,115.00000000000001,34.3736233239817,0.636950582555108,0.0019341002832887417,364.01875588029833,339.86791862676614,7.124415144484888,7.1
260.0,120.00000000000001,34.39122526171729,0.6560993660724632,0.0019921876793402584,364.05550660155126,339.8801688671838,7.1282763498773285,7.1
260.0,125.0,34.40882719945289,0.6748188783287943,0.0020489696295111297,364.0918280515432,339.8922760171811,7.132092453991441,7.1
260.0,130.0,34.426429137188485,0.6931279674076186,0.002104503523126231,364.12773907835765,339.90424635945254,7.135865437096442,7.1
260.0,135.0,34.444031074924084,0.7110442661841468,0.002158843046383104,364.1632573148698,339.9160857716233,7.139597151785985,7.1
260.0,140.0,34.461633012659675,0.7285842946164696,0.002212038494254442,364.19839928103767,339.92779976034586,7.14328933372533,7.1
260.0,145.00000000000003,34.47923495039527,0.7457635514939485,0.0022641370502284653,364.2331804756507,339.93939349188355,7.146943611290965,7.1
260.0,150.0,34.496836888130865,0.7625965969205369,0.002315183037786606,364.26761545881294,339.95087181960434,7.150561514236601,7.2
260.0,155.0,34.51443882586646,0.7790971266336753,0.0023652181469772803,364.3017179262617,339.9622393087539,7.154144481501438,7.2
260.0,160.0,34.53204076360206,0.7952780391097863,0.0024142816389878265,364.3355007764734,339.97350025882446,7.157693868260722,7.2
260.0,165.0,34.54964270133766,0.8111514962806357,0.0024624105312297064,364.36897617137976,339.98465872379325,7.161210952304786,7.2
260.0,170.00000000000003,34.56724463907325,0.8267289785769486,0.002509639765122831,364.4021555914117,339.9957185304706,7.164696939822255,7.2
260.0,175.0,34.58484657680885,0.8420213349237,0.002556002358484123,364.43504988549404,340.0066832951647,7.1681529706527,7.2
260.0,180.0,34.60244851454445,0.8570388282327301,0.002601529544185043,364.46766931653866,340.0175564388462,7.171580123066411,7.2
260.0,185.0,34.62005045228004,0.8717911768707427,0.0026462508965365106,364.5000236029123,340.0283412009708,7.174979418121189,7.2
260.0,190.0,34.63765239001564,0.8862875925225709,0.0026901944466821196,364.53212195629976,340.0390406520999,7.178351823640391,7.2
260.0,195.00000000000003,34.65525432775124,0.9005368148193272,0.00273338678812715,364.5639731163321,340.0496577054441,7.181698257851206,7.2
260.0,200.0,34.672856265486836,0.91454714305761,0.0027758531733983074,364.59558538230596,340.0601951274353,7.185019592717117,7.2
260.0,205.00000000000003,34.69045820322243,0.9283264652981803,0.002817617602713905,364.6269666422821,340.0706555474274,7.188316656995347,7.2
260.0,210.0,34.708060140958025,0.9418822850997156,0.002858702905444099,364.65812439981926,340.08104146660645,7.191590239045364,7.2
260.0,215.0,34.72566207869362,0.9552217461146112,0.0028991308150534303,364.68906579856974,340.09135526618996,7.194841089413252,7.2
260.0,220.00000000000003,34.743264016429215,0.9683516547487961,0.002938922038141619,364.71979764493955,340.10159921497984,7.1980699232123335,7.2
260.0,225.0,34.760865954164814,0.9812785010656083,0.002978096318131691,364.7503264289919,340.11177547633065,7.201277422319538,7.2
260.0,230.00000000000003,34.77846789190041,0.9940084780945325,0.0030166724940958235,364.78065834375644,340.1218861145855,7.2044642374039505,7.2
260.0,235.0,34.796069829636004,1.0065474996886927,0.0030546685551576754,364.8107993030862,340.1319331010288,7.207630989803089,7.2
260.0,240.00000000000003,34.8136717673716,1.018901217060056,0.003092101690864457,364.84075495819314,340.14191831939775,7.210778273260108,7.2
260.0,245.00000000000003,34.8312737051072,1.0310750341081436,0.003128988337881796,364.87053071297686,340.1518435709923,7.213906655534388,7.2
260.0,250.0,34.84887564284279,1.0430741216463757,0.0031653442233289066,364.9001317382507,340.16171057941693,7.217016679896163,7.2
260.0,255.00000000000003,34.86647758057839,1.0549034306198393,0.0032011844050400125,364.9295629849598,340.1715209949866,7.220108866515227,7.2
260.0,260.0,34.88407951831399,1.0665677043990962,0.003236523309010007,364.9588291964746,340.1812763988249,7.223183713752631,7.2
260.0,265.00000000000006,34.90168145604959,1.0780714902264725,0.003271374764257398,364.98793492003756,340.1909783066792,7.226241699363273,7.2
260.0,270.0,34.91928339378518,1.08941914988399,0.003305752035315391,365.0168845174307,340.2006281724769,7.229283281616696,7.2
260.0,275.0,34.93688533152078,1.1006148696456173,0.003339667852542171,365.0456821749279,340.2102273916426,7.23230890034271,7.2
260.0,280.0,34.95448726925637,1.1116626695706915,0.0033731344404236883,365.0743319125886,340.2197773041962,7.2353189779079,7.2
260.0,285.0,34.97208920699197,1.122566412190166,0.0034061635440264235,365.1028375929436,340.2292791976479,7.238313920128066,7.2
260.0,290.00000000000006,34.989691144727566,1.1333298106326888,0.0034387664537433916,365.13120292912174,340.23873430970724,7.241294117122171,7.2
260.0,295.0,35.007293082463164,1.1439564362332981,0.003470954028463816,365.15943149245794,340.24814383081934,7.244259944111657,7.2
260.0,300.0,35.024895020198755,1.1544497256637842,0.0035027367172854834,365.18752671962403,340.2575089065413,7.247211762169549,7.2
265.00000000000006,0.0,34.62202450137189,0.0,0.0,363.6302064751334,339.7384021583778,7.083592297822171,7.1
265.00000000000006,5.0,34.63962643910749,0.04056185289237851,0.00012327764165512376,363.68837026576136,339.7577900885871,7.089703262025336,7.1
265.00000000000006,10.0,34.65722837684308,0.07924106789395854,0.0002408193206975169,363.74465141849856,339.77655047283287,7.095616427346535,7.1
265.00000000000006,15.000000000000002,34.67483031457868,0.11620487526398286,0.0003531351644834896,363.79921716360417,339.7947390545348,7.101349363791367,7.1
265.00000000000006,20.0,34.692432252314276,0.15159915972895432,0.0004606701356117005,363.85221338580476,339.81240446193493,7.106917398702332,7.1
265.00000000000006,25.0,34.710034190049875,0.18555194609533962,0.0005638146791438648,363.90376810990676,339.8295893699689,7.112333982973923,7.1
265.00000000000006,30.000000000000004,34.727636127785466,0.21817620113332484,0.0006629132803450848,363.95399430268026,339.8463314342268,7.117610985431766,7.1
265.00000000000006,35.0,34.745238065521065,0.24957210662670173,0.0007582714064800886,364.0029921459093,339.8626640486364,7.122758931650056,7.1
265.00000000000006,40.0,34.76284000325666,0.2798289190282821,0.0008501611855423006,364.0508508960464,339.87861696534884,7.1277871993358435,7.1
265.00000000000006,45.0,34.780441940992255,0.30902650278887844,0.0009388260880393777,364.09765041754264,339.8942168058475,7.132704179427758,7.1
265.00000000000006,50.0,34.79804387872785,0.3372366037561246,0.001024484814755565,364.1434624562455,339.9094874854152,7.137517409885503,7.1
265.00000000000006,55.00000000000001,34.81564581646345,0.36452391379333504,0.0011073345468013572,364.1883517040183,339.9244505680061,7.142233687543556,7.1
265.00000000000006,60.00000000000001,34.83324775419905,0.3909469663968819,0.0011875536794988771,364.2323766943574,339.9391255647858,7.146859162209204,7.1
265.00000000000006,65.0,34.85084969193464,0.41655889451953976,0.0012653041354530824,364.2755905602157,339.9535301867386,7.151399416282919,7.2
265.00000000000006,70.0,34.86845162967024,0.4414080752840401,0.0013407333322217152,364.31804167871576,339.96768055957193,7.155859532495044,7.2
265.00000000000006,75.0,34.88605356740583,0.46553868126116543,0.0014139758646861647,364.35977422242854,339.9815914074762,7.160244151825773,7.2
265.00000000000006,80.0,34.90365550514143,0.4889911541062257,0.0014851549503672656,364.40082863300916,339.99527621100304,7.164557523267558,7.2
265.00000000000006,85.00000000000001,34.92125744287703,0.511802613318115,0.0015543836766726492,364.4412420299567,340.00874734331893,7.168803546771347,7.2
265.00000000000006,90.0,34.93885938061263,0.5340072105020212,0.0016217660817809455,364.4810485648762,340.02201618829207,7.172985810467002,7.2
265.00000000000006,95.0,34.95646131834822,0.5556364376290646,0.0016873980951006497,364.5202797297388,340.0350932432463,7.177107623050682,7.2
265.00000000000006,100.0,34.97406325608382,0.5767193962808003,0.0017513683586427415,364.5589646261261,340.0479882087087,7.1811720420727845,7.2
265.00000000000006,105.0,34.991665193819415,0.5972830336585808,0.001813758946956273,364.5971302012395,340.0607100670798,7.1851818987343385,7.2
265.00000000000006,110.00000000000001,35.009267131555006,0.6173523501627401,0.0018746460002978652,364.63480145547925,340.0732671518264,7.189139819696212,7.2
265.00000000000006,115.00000000000001,35.026869069290605,0.636950582555108,0.0019341002832887417,364.67200162560727,340.08566720853577,7.1930482463229835,7.2
265.00000000000006,120.00000000000001,35.044471007026196,0.6560993660724632,0.0019921876793402584,364.70875234686014,340.0979174489534,7.196909451715425,7.2
265.00000000000006,125.0,35.0620729447618,0.6748188783287943,0.0020489696295111297,364.74507379685207,340.1100245989507,7.200725555829537,7.2
265.00000000000006,130.0,35.07967488249739,0.6931279674076186,0.002104503523126231,364.78098482366653,340.1219949412222,7.204498538934555,7.2
265.00000000000006,135.0,35.09727682023299,0.7110442661841468,0.002158843046383104,364.81650306017866,340.1338343533929,7.208230253624081,7.2
265.00000000000006,140.0,35.11487875796858,0.7285842946164696,0.002212038494254442,364.8516450263466,340.14554834211555,7.2119224355634435,7.2
265.00000000000006,145.00000000000003,35.13248069570418,0.7457635514939485,0.0022641370502284653,364.88642622095966,340.15714207365323,7.215576713129078,7.2
265.00000000000006,150.0,35.15008263343977,0.7625965969205369,0.002315183037786606,364.9208612041218,340.16862040137397,7.219194616074696,7.2
265.00000000000006,155.0,35.16768457117537,0.7790971266336753,0.0023652181469772803,364.95496367157057,340.17998789052353,7.222777583339533,7.2
265.00000000000006,160.0,35.18528650891097,0.7952780391097863,0.0024142816389878265,364.9887465217823,340.19124884059414,7.226326970098835,7.2
265.00000000000006,165.0,35.20288844664657,0.8111514962806357,0.0024624105312297064,365.0222219166887,340.20240730556293,7.229844054142898,7.2
265.00000000000006,170.00000000000003,35.22049038438216,0.8267289785769486,0.002509639765122831,365.05540133672065,340.21346711224027,7.233330041660367,7.2
265.00000000000006,175.0,35.23809232211776,0.8420213349237,0.002556002358484123,365.088295630803,340.2244318769344,7.236786072490813,7.2
265.00000000000006,180.0,35.25569425985336,0.8570388282327301,0.002601529544185043,365.12091506184754,340.23530502061584,7.240213224904506,7.2
265.00000000000006,185.0,35.27329619758895,0.8717911768707427,0.0026462508965365106,365.15326934822116,340.2460897827404,7.243612519959285,7.2
265.00000000000006,190.0,35.29089813532455,0.8862875925225709,0.0026901944466821196,365.18536770160864,340.25678923386954,7.246984925478485,7.2
265.00000000000006,195.00000000000003,35.308500073060145,0.9005368148193272,0.00273338678812715,365.21721886164096,340.26740628721365,7.250331359689284,7.3
265.00000000000006,200.0,35.32610201079574,0.91454714305761,0.0027758531733983074,365.2488311276149,340.277943709205,7.25365269455523,7.3
265.00000000000006,205.00000000000003,35.343703948531335,0.9283264652981803,0.002817617602713905,365.28021238759106,340.28840412919703,7.256949758833442,7.3
265.00000000000006,210.0,35.36130588626693,0.9418822850997156,0.002858702905444099,365.3113701451282,340.2987900483761,7.260223340883458,7.3
265.00000000000006,215.0,35.378907824002525,0.9552217461146112,0.0028991308150534303,365.3423115438786,340.30910384795953,7.26347419125133,7.3
265.00000000000006,220.00000000000003,35.39650976173812,0.9683516547487961,0.002938922038141619,365.3730433902484,340.31934779674947,7.26670302505043,7.3
265.00000000000006,225.0,35.41411169947372,0.9812785010656083,0.002978096318131691,365.40357217430085,340.3295240581003,7.269910524157633,7.3
265.00000000000006,230.00000000000003,35.43171363720932,0.9940084780945325,0.0030166724940958235,365.4339040890654,340.3396346963552,7.273097339242064,7.3
265.00000000000006,235.0,35.44931557494491,1.0065474996886927,0.0030546685551576754,365.4640450483951,340.34968168279835,7.276264091641166,7.3
265.00000000000006,240.00000000000003,35.46691751268051,1.018901217060056,0.003092101690864457,365.494000703502,340.3596669011674,7.279411375098204,7.3
265.00000000000006,245.00000000000003,35.48451945041611,1.0310750341081436,0.003128988337881796,365.52377645828574,340.3695921527619,7.282539757372483,7.3
265.00000000000006,250.0,35.5021213881517,1.0430741216463757,0.0031653442233289066,365.5533774835596,340.37945916118656,7.285649781734257,7.3
265.00000000000006,255.00000000000003,35.5197233258873,1.0549034306198393,0.0032011844050400125,365.58280873026865,340.38926957675625,7.288741968353323,7.3
265.00000000000006,260.0,35.5373252636229,1.0665677043990962,0.003236523309010007,365.61207494178353,340.3990249805945,7.291816815590725,7.3
265.00000000000006,265.00000000000006,35.554927201358495,1.0780714902264725,0.003271374764257398,365.6411806653465,340.4087268884488,7.294874801201368,7.3
265.00000000000006,270.0,35.57252913909409,1.08941914988399,0.003305752035315391,365.67013026273963,340.41837675424654,7.29791638345479,7.3
265.00000000000006,275.0,35.590131076829685,1.1006148696456173,0.003339667852542171,365.69892792023677,340.4279759734123,7.300942002180823,7.3
265.00000000000006,280.0,35.60773301456528,1.1116626695706915,0.0033731344404236883,365.7275776578975,340.43752588596584,7.303952079745995,7.3
265.00000000000006,285.0,35.625334952300875,1.122566412190166,0.0034061635440264235,365.75608333825255,340.4470277794175,7.306947021966162,7.3
265.00000000000006,290.00000000000006,35.642936890036474,1.1333298106326888,0.0034387664537433916,365.7844486744307,340.4564828914769,7.309927218960285,7.3
265.00000000000006,295.0,35.66053882777207,1.1439564362332981,0.003470954028463816,365.8126772377669,340.46589241258897,7.312893045949753,7.3
265.00000000000006,300.0,35.67814076550766,1.1544497256637842,0.0035027367172854834,365.8407724649329,340.475257488311,7.315844864007662,7.3
270.0,0.0,35.27527024668079,0.0,0.0,364.2834522204423,339.95615074014745,7.152225399660265,7.2
270.0,5.0,35.29287218441639,0.04056185289237851,0.00012327764165512376,364.3416160110703,339.9755386703568,7.158336363863449,7.2
270.0,10.0,35.31047412215198,0.07924106789395854,0.0002408193206975169,364.39789716380744,339.9942990546025,7.164249529184631,7.2
270.0,15.000000000000002,35.32807605988758,0.11620487526398286,0.0003531351644834896,364.45246290891305,340.01248763630434,7.1699824656294435,7.2
